4300/6249	88.84019470214844	86.2225341796875	5.720417022705078	0.45760000000000023	28.276560151185567
4350/6249	93.07061767578125	90.06583404541016	5.187819004058838	0.5792000000000003	26.951103629252053
4400/6249	89.13065338134766	86.4654541015625	3.8030850887298584	0.7008000000000002	29.998527211495716
4450/6249	81.06270599365234	78.39751434326172	3.240745782852173	0.8224000000000002	27.73915002939735
4500/6249	85.60662078857422	82.93058013916016	2.834789752960205	0.9440000000000003	28.475385135865473
4550/6249	94.644775390625	92.09049987792969	2.5542750358581543	1	34.40801242565428
4600/6249	79.76892852783203	77.48699951171875	2.281930685043335	1	27.83821561400174
4650/6249	91.75201416015625	89.40061950683594	2.351396083831787	1	29.61613676906087
4700/6249	90.26464080810547	87.9241714477539	2.3404669761657715	1	27.117270530452778
4750/6249	83.3289566040039	80.9896469116211	2.339308738708496	1	25.618476209113958
4800/6249	98.05583190917969	95.7959976196289	2.259831666946411	1	26.268210351889667
4850/6249	85.68701171875	83.3454360961914	2.3415729999542236	1	30.902265622216888
4900/6249	74.59602355957031	72.40935516357422	2.186666250228882	1	28.474123221350226
4950/6249	73.93492126464844	73.69700622558594	6.195653915405273	0.03840000000000026	23.30881290512148
5000/6249	79.76422119140625	77.80941009521484	12.217569351196289	0.16000000000000025	22.34745000636846
5050/6249	82.17880249023438	79.58821105957031	9.19953727722168	0.2816000000000003	21.56104216800762
5100/6249	75.83477783203125	73.23286437988281	6.453153133392334	0.4032000000000003	22.371811717352404
5150/6249	77.01074981689453	73.9220199584961	5.8855390548706055	0.5248000000000003	18.704142453793658
5200/6249	86.31580352783203	83.28706359863281	4.685549259185791	0.6464000000000003	29.4914303111345
5250/6249	83.54903411865234	80.1530990600586	4.421793460845947	0.7680000000000002	27.64360484375945
5300/6249	85.96580505371094	82.65403747558594	3.7227587699890137	0.8896000000000003	26.17896232329262
5350/6249	77.19095611572266	74.48483276367188	2.7061264514923096	1	22.69103803968176
5400/6249	92.00882720947266	88.943359375	3.0654664039611816	1	20.546266499923078
5450/6249	91.07898712158203	88.24324798583984	2.8357410430908203	1	31.40118724776164
5500/6249	92.62491607666016	89.78025817871094	2.844658851623535	1	30.122581412314975
5550/6249	82.10558319091797	79.51350402832031	2.5920815467834473	1	30.068071242581517
5600/6249	85.79492950439453	82.92499542236328	2.8699376583099365	1	22.385388199188988
5650/6249	87.29743957519531	84.71994018554688	2.577495813369751	1	24.49765168133454
5700/6249	81.71676635742188	79.12323760986328	2.5935299396514893	1	25.499583516206506
5750/6249	79.47838592529297	76.8004379272461	2.677949905395508	1	20.170716799362072
5800/6249	82.46173095703125	80.79989624023438	15.737089157104492	0.1056000000000003	18.695331131535255
5850/6249	77.96775817871094	75.72827911376953	9.85687255859375	0.22720000000000032	23.45719087062803
5900/6249	68.08878326416016	65.07855987548828	8.63022518157959	0.34880000000000033	16.80754010485542
5950/6249	72.5642318725586	69.1893539428711	7.17448616027832	0.4704000000000003	21.410902490700884
6000/6249	76.52546691894531	73.23644256591797	5.555786609649658	0.5920000000000003	22.377834010105467
6050/6249	80.53964233398438	76.99708557128906	4.964343547821045	0.7136000000000003	22.091822502234393
6100/6249	74.54031372070312	70.9500503540039	4.298685550689697	0.8352000000000003	19.416227105733476
6150/6249	89.05047607421875	85.42330932617188	3.790933847427368	0.9568000000000003	25.777332677917144
6200/6249	88.55416870117188	85.48783111572266	3.0663390159606934	1	22.53909605428419
6249/6249	79.362548828125	76.2209243774414	3.1416220664978027	1	28.4805057979306
0/6249	83.385986328125	80.01126098632812	3.374728202819824	1	21.749247762670443
50/6249	90.61006927490234	87.54092407226562	3.069148302078247	1	23.962541240943082
100/6249	96.92198181152344	93.6557388305664	3.2662410736083984	1	22.117387407743514
150/6249	82.76921844482422	79.67131805419922	3.0979020595550537	1	25.36062273908256
200/6249	90.54401397705078	87.08750915527344	3.4565060138702393	1	25.367207754312908
250/6249	85.0751724243164	81.96834564208984	3.1068265438079834	1	17.133013816631763
300/6249	74.64791870117188	71.6978759765625	2.950042724609375	1	22.938683677174634
350/6249	70.51126861572266	69.9676513671875	10.617512702941895	0.05120000000000035	16.265012616073186
400/6249	75.40132904052734	73.14483642578125	13.058393478393555	0.17280000000000034	18.469680953856503
450/6249	84.43033599853516	81.6878890991211	9.315386772155762	0.29440000000000033	20.83415337516962
500/6249	78.99273681640625	75.45577239990234	8.50232219696045	0.41600000000000037	18.117793141074078
550/6249	83.26447296142578	79.5836181640625	6.8468217849731445	0.5376000000000004	20.485609566617857
600/6249	94.71517944335938	90.6481704711914	6.169611930847168	0.6592000000000003	25.03847004420814
650/6249	71.59761047363281	67.73223876953125	4.950531005859375	0.7808000000000004	28.543767141904016
700/6249	81.90792083740234	77.79822540283203	4.554187297821045	0.9024000000000004	25.140370407582896
750/6249	93.55011749267578	89.68089294433594	3.8692233562469482	1	20.454568025629108
800/6249	89.88214874267578	85.5015640258789	4.380582809448242	1	23.860041027351983
850/6249	78.01473236083984	74.54645538330078	3.468277931213379	1	20.742382170455095
900/6249	84.49774932861328	81.2315444946289	3.2662055492401123	1	24.16084859977086
950/6249	89.45378875732422	85.93851470947266	3.5152735710144043	1	21.087090174756714
1000/6249	74.50385284423828	71.27637481689453	3.227479934692383	1	21.38569114598542
1050/6249	72.2112808227539	68.77731323242188	3.4339663982391357	1	20.947568114767577
1100/6249	78.24271392822266	74.97284698486328	3.269869804382324	1	22.200941086212858
1150/6249	91.2362289428711	87.91400909423828	3.322221040725708	1	26.78104412123334
1200/6249	81.34625244140625	79.34474182128906	16.90463638305664	0.1184000000000004	20.032725278796804
1250/6249	68.8987045288086	66.24763488769531	11.04611587524414	0.2400000000000004	15.02290696378455
1300/6249	69.44206237792969	66.009521484375	9.49263858795166	0.3616000000000004	13.989304476845179
1350/6249	83.17284393310547	79.3667221069336	7.876906394958496	0.4832000000000004	23.09183454911869
1400/6249	82.06745147705078	78.19182586669922	6.40811014175415	0.6048000000000004	21.688653568622673
1450/6249	94.18185424804688	89.95353698730469	5.820917129516602	0.7264000000000004	22.552177646868408
1500/6249	79.2146987915039	75.8724365234375	3.941343069076538	0.8480000000000004	26.929821992181925
1550/6249	89.07647705078125	84.86778259277344	4.340649127960205	0.9696000000000005	23.49962688056574
1600/6249	81.3780746459961	77.68700408935547	3.6910715103149414	1	21.086782581032164
1650/6249	83.81449127197266	80.48087310791016	3.3336169719696045	1	26.458849757184876
1700/6249	86.35364532470703	82.59430694580078	3.759335517883301	1	20.335987915922903
1750/6249	88.19193267822266	84.5008544921875	3.691077947616577	1	27.66165760616976
1800/6249	82.38114929199219	79.03121185302734	3.3499410152435303	1	24.263432587335135
1850/6249	80.17506408691406	76.75084686279297	3.424215316772461	1	19.880031061198483
1900/6249	83.4546890258789	79.97504425048828	3.479644536972046	1	25.597118661463416
1950/6249	75.72173309326172	72.5190658569336	3.202669382095337	1	23.270333226241878
2000/6249	85.2882080078125	84.38495635986328	14.113360404968262	0.06400000000000043	18.27277951023034
2050/6249	78.35511779785156	75.92239379882812	13.10736083984375	0.18560000000000043	21.296700269024313
2100/6249	86.58184051513672	83.4991683959961	10.0347318649292	0.3072000000000004	21.70824896162243
2150/6249	74.5708236694336	71.24370574951172	7.7591376304626465	0.42880000000000046	20.383201661114544
2200/6249	68.76644897460938	64.8947525024414	7.034326553344727	0.5504000000000004	15.95126134042625
2250/6249	92.00990295410156	87.83836364746094	6.207646369934082	0.6720000000000005	21.302791319894318
2300/6249	69.99515533447266	65.73672485351562	5.365965366363525	0.7936000000000004	22.423399833135708
2350/6249	83.11827087402344	78.45870971679688	5.091300010681152	0.9152000000000005	20.32792149149484
2400/6249	81.4442367553711	76.76300811767578	4.681227684020996	1	18.09848240495516
2450/6249	67.6231918334961	63.706390380859375	3.916802406311035	1	17.195605429324242
2500/6249	85.9001693725586	82.27680969238281	3.623358726501465	1	28.64633564326261
2550/6249	80.03401184082031	76.34383392333984	3.6901745796203613	1	18.60865646530322
2600/6249	90.92235565185547	87.17700958251953	3.745347023010254	1	25.957154865185604
2650/6249	90.7439956665039	87.00856018066406	3.735438108444214	1	20.089364777289962
2700/6249	87.13931274414062	83.06414031982422	4.0751752853393555	1	21.247709992252894
2750/6249	90.92640686035156	86.9020004272461	4.024410247802734	1	20.94056728766167
2800/6249	78.2238540649414	78.1864242553711	3.898664951324463	0.00960000000000048	20.41418324771601
2850/6249	68.37428283691406	66.11283111572266	17.236690521240234	0.13120000000000048	14.955564409446387
2900/6249	75.22172546386719	72.10560607910156	12.32642650604248	0.25280000000000047	17.323899239360376
2950/6249	92.64794158935547	89.09602355957031	9.486956596374512	0.3744000000000005	20.323760088961663
3000/6249	78.94779205322266	75.23880004882812	7.4778056144714355	0.4960000000000005	20.3254277438835
3050/6249	82.04672241210938	78.11836242675781	6.360692501068115	0.6176000000000005	22.956762042215395
3100/6249	75.37785339355469	71.53486633300781	5.198845863342285	0.7392000000000005	21.722201431335627
3150/6249	85.50480651855469	80.90104675292969	5.348229885101318	0.8608000000000005	17.22144393293839
3200/6249	78.70154571533203	74.4206771850586	4.357562065124512	0.9824000000000005	18.890590273623214
3250/6249	73.43148803710938	69.17809295654297	4.253396511077881	1	18.154994936650453
3300/6249	81.7313003540039	77.3142318725586	4.41707181930542	1	22.034353871199606
3350/6249	73.34487915039062	69.0277328491211	4.31714391708374	1	22.04723392144645
3400/6249	68.94883728027344	64.96196746826172	3.986868381500244	1	19.60987148776316
3450/6249	84.79203796386719	80.67545318603516	4.116581916809082	1	19.185999641759718
3500/6249	83.44388580322266	79.35186004638672	4.092022895812988	1	19.587980573656736
3550/6249	88.30401611328125	84.54649353027344	3.7575252056121826	1	25.0175676571409
3600/6249	71.7811508178711	68.38582611083984	3.3953278064727783	1	19.33901534377552
3650/6249	81.33213806152344	80.18521118164062	14.933980941772461	0.07680000000000052	19.547935610562913
3700/6249	73.2929458618164	70.6233139038086	13.45579719543457	0.19840000000000052	16.56392965524443
3750/6249	72.3943862915039	68.89803314208984	10.926106452941895	0.3200000000000005	17.259891700974286
3800/6249	66.98638916015625	63.17066192626953	8.640680313110352	0.44160000000000055	14.822281044822304
3850/6249	75.61555480957031	71.73310089111328	6.893560409545898	0.5632000000000006	17.206813158948492
3900/6249	67.63400268554688	63.24266052246094	6.412593364715576	0.6848000000000005	16.81824740333423
3950/6249	71.0142593383789	66.77062225341797	5.262445449829102	0.8064000000000006	18.5831500083738
4000/6249	91.62129211425781	87.08158111572266	4.891926288604736	0.9280000000000005	27.545087354017884
4050/6249	79.84524536132812	75.16337585449219	4.681868553161621	1	20.675188228688253
4100/6249	83.64022064208984	79.40653991699219	4.233682155609131	1	18.53776831287403
4150/6249	82.97079467773438	78.63379669189453	4.336995601654053	1	18.067447918412714
4200/6249	80.55220794677734	76.55126953125	4.000938892364502	1	22.012429755172274
4250/6249	68.05149841308594	64.20686340332031	3.8446316719055176	1	16.43298066712776
4300/6249	89.598876953125	85.0670166015625	4.531862735748291	1	18.141291619063303
4350/6249	86.53759002685547	82.46609497070312	4.071491718292236	1	25.732760033631187
4400/6249	94.49853515625	90.3407211303711	4.157810211181641	1	18.89559397991689
4450/6249	74.2889404296875	74.16193389892578	5.669833660125732	0.02240000000000057	21.081567613367117
4500/6249	83.65390014648438	81.38725280761719	15.740617752075195	0.14400000000000057	21.167856719518305
4550/6249	84.6518325805664	81.48480224609375	11.924066543579102	0.26560000000000056	19.152033194027926
4600/6249	75.58892059326172	71.77130889892578	9.859539031982422	0.3872000000000006	17.11461209229514
4650/6249	65.79076385498047	61.75884246826172	7.924376487731934	0.5088000000000006	16.018776313355445
4700/6249	71.77024841308594	67.4551010131836	6.845090866088867	0.6304000000000006	21.38195884255708
4750/6249	66.88343811035156	62.54969787597656	5.762948513031006	0.7520000000000006	16.87076398449076
4800/6249	75.90702056884766	71.68423461914062	4.83377742767334	0.8736000000000006	27.485962491688415
4850/6249	75.3833236694336	70.75621795654297	4.649425983428955	0.9952000000000006	23.942286561692104
4900/6249	76.86229705810547	72.24506378173828	4.61722993850708	1	14.55653053029351
4950/6249	65.73930358886719	61.50665283203125	4.232650279998779	1	19.436440712325215
5000/6249	80.00503540039062	75.47354888916016	4.531484603881836	1	20.38151422283483
5050/6249	65.69656372070312	61.87163543701172	3.8249287605285645	1	23.568354947424254
5100/6249	82.25635528564453	78.03994750976562	4.216409206390381	1	20.499176071315944
5150/6249	74.83012390136719	70.78535461425781	4.044771671295166	1	23.142375496867604
5200/6249	96.59147644042969	92.4510498046875	4.14042854309082	1	23.928608895764413
5250/6249	75.09500885009766	71.37340545654297	3.721602439880371	1	21.234534524609792
5300/6249	63.42382049560547	62.08183670043945	14.97748851776123	0.08960000000000061	16.709457388394
5350/6249	63.447811126708984	60.56148910522461	13.666304588317871	0.2112000000000006	14.144097094950078
5400/6249	59.982749938964844	56.56406784057617	10.272481918334961	0.3328000000000006	13.663832368328068
5450/6249	64.89632415771484	61.140560150146484	8.265317916870117	0.45440000000000064	18.380614687852976
5500/6249	90.81795501708984	86.05838012695312	8.263154029846191	0.5760000000000006	18.50826475701088
5550/6249	60.56209182739258	55.92472457885742	6.647602558135986	0.6976000000000007	14.683707814999952
5600/6249	81.7783203125	76.80989837646484	6.064966678619385	0.8192000000000006	19.90744593084977
5650/6249	68.89884948730469	64.08478546142578	5.1169891357421875	0.9408000000000006	20.58318331944359
5700/6249	76.04341125488281	71.51249694824219	4.530917644500732	1	16.315880798005303
5750/6249	76.01981353759766	71.00883483886719	5.010977268218994	1	15.767815072099703
5800/6249	80.11900329589844	75.52493286132812	4.59406852722168	1	20.875250346468675
5850/6249	80.58201599121094	76.18838500976562	4.39363431930542	1	26.71446200254312
5900/6249	91.990478515625	87.67280578613281	4.317671775817871	1	19.748034313264
5950/6249	79.70789337158203	75.63385772705078	4.074033737182617	1	17.352892038596572
6000/6249	78.8729019165039	75.10121154785156	3.771691083908081	1	20.05784145274517
6050/6249	85.35102081298828	80.84532928466797	4.505693435668945	1	16.75799217393276
6100/6249	79.19953155517578	78.90734100341797	8.300862312316895	0.035200000000000654	20.192437169224192
6150/6249	77.55977630615234	75.01164245605469	16.250865936279297	0.15680000000000066	18.89545711291012
6200/6249	64.52094268798828	61.291629791259766	11.599554061889648	0.27840000000000065	11.618232333816717
6249/6249	82.71354675292969	78.72554779052734	10.03098201751709	0.39756800000000064	14.741410377167185
0/6249	65.02342224121094	61.36083984375	9.15645694732666	0.4000000000000007	13.840617515230951
50/6249	71.23827362060547	66.85002136230469	8.413053512573242	0.5216000000000006	19.797011760008388
100/6249	82.79222869873047	78.49916076660156	6.6745500564575195	0.6432000000000007	19.857024478249638
150/6249	73.47599029541016	68.65436553955078	6.304422378540039	0.7648000000000007	17.126178832188828
200/6249	77.56145477294922	72.22247314453125	6.023218631744385	0.8864000000000006	15.305195896998608
250/6249	77.5877914428711	72.24762725830078	5.340160846710205	1	14.788368676609615
300/6249	77.66362762451172	72.86698913574219	4.796635150909424	1	23.104938484708743
350/6249	81.7828140258789	77.41444396972656	4.368367671966553	1	19.387223784165734
400/6249	77.90069580078125	73.31098175048828	4.589715480804443	1	15.346697089744389
450/6249	93.54322052001953	88.51846313476562	5.024754524230957	1	19.315653375869047
500/6249	76.6679916381836	72.01400756835938	4.65398645401001	1	19.886855487970333
550/6249	72.13510131835938	67.98316192626953	4.1519365310668945	1	22.297370033733745
600/6249	84.7076416015625	79.70719909667969	5.000442981719971	1	16.788626590797396
650/6249	94.88163757324219	90.67449951171875	4.207135200500488	1	24.200447078027324
700/6249	80.76962280273438	78.97048950195312	17.569631576538086	0.1024000000000007	18.798274024005266
750/6249	71.03263092041016	67.92977905273438	13.852027893066406	0.2240000000000007	13.790538218191562
800/6249	73.50012969970703	69.79522705078125	10.720199584960938	0.3456000000000007	16.806082697203703
850/6249	69.97005462646484	65.73092651367188	9.073482513427734	0.4672000000000007	15.942238396522114
900/6249	91.97868347167969	87.14959716796875	8.201568603515625	0.5888000000000007	18.12754424881874
950/6249	64.4772720336914	59.79473876953125	6.591402053833008	0.7104000000000007	13.256788604908369
1000/6249	78.81990051269531	74.01471710205078	5.775458812713623	0.8320000000000007	17.475083118802594
1050/6249	75.05528259277344	70.0462875366211	5.252721309661865	0.9536000000000007	13.923075855162018
1100/6249	73.98391723632812	69.28280639648438	4.701109886169434	1	16.49223657393628
1150/6249	80.94381713867188	76.23532104492188	4.708497524261475	1	17.64555922487121
1200/6249	76.98919677734375	72.30333709716797	4.6858625411987305	1	17.82746819743494
1250/6249	76.32807159423828	71.5993423461914	4.728729724884033	1	20.14007266683676
1300/6249	74.37622833251953	69.71784210205078	4.658388137817383	1	17.425938425390928
1350/6249	75.99237823486328	71.56735229492188	4.425024032592773	1	17.85755217744369
1400/6249	76.04895782470703	71.711669921875	4.337289810180664	1	17.994520267244273
1450/6249	89.42820739746094	84.81759643554688	4.6106133460998535	1	18.508268327306357
1500/6249	78.25955963134766	77.72999572753906	11.03264045715332	0.04800000000000074	18.166168984113792
1550/6249	73.36724090576172	70.7542953491211	15.40653133392334	0.16960000000000075	20.007047953197436
1600/6249	74.087890625	70.62970733642578	11.875640869140625	0.29120000000000074	16.659925673633737
1650/6249	62.038536071777344	58.26769256591797	9.134795188903809	0.4128000000000008	15.909080902127851
1700/6249	78.829833984375	74.22476959228516	8.617264747619629	0.5344000000000008	14.053842890714568
1750/6249	77.71805572509766	72.57562255859375	7.839073657989502	0.6560000000000008	13.078027295557877
1800/6249	85.66986083984375	80.71598052978516	6.370726108551025	0.7776000000000007	18.487876951446797
1850/6249	76.92088317871094	71.38214111328125	6.159631729125977	0.8992000000000008	18.56243768076769
1900/6249	83.52373504638672	78.45101165771484	5.072724342346191	1	18.24813372177527
1950/6249	77.18856048583984	72.21315002441406	4.975407600402832	1	17.16834190726502
2000/6249	77.75847625732422	72.6158447265625	5.142629623413086	1	12.755692989895245
2050/6249	66.53736114501953	61.98892593383789	4.548438549041748	1	17.490925982816204
2100/6249	70.1513442993164	65.60958862304688	4.541755676269531	1	13.709457738982076
2150/6249	67.74221801757812	63.15690994262695	4.585308074951172	1	15.121595490927284
2200/6249	77.82025146484375	73.1361083984375	4.684144020080566	1	18.848031388135265
2250/6249	78.75944519042969	73.9218978881836	4.837547302246094	1	14.74788901841815
2300/6249	71.86092376708984	67.26322174072266	4.597702503204346	1	16.881581795912503
2350/6249	66.94864654541016	65.05213928222656	16.462749481201172	0.11520000000000079	18.925905565044697
2400/6249	61.641021728515625	58.39680099487305	13.700250625610352	0.2368000000000008	11.44505777829985
2450/6249	71.68844604492188	67.64234924316406	11.289323806762695	0.3584000000000008	12.207224685037021
2500/6249	71.92937469482422	67.76512908935547	8.675515174865723	0.4800000000000008	15.123683489698296
2550/6249	80.1417465209961	75.25917053222656	8.115982055664062	0.6016000000000008	13.077966603607397
2600/6249	59.895660400390625	55.26801300048828	6.39884614944458	0.7232000000000008	16.11315611458813
2650/6249	63.16535949707031	58.159263610839844	5.925774574279785	0.8448000000000008	15.581081996144782
2700/6249	76.1151123046875	70.99717712402344	5.295877933502197	0.9664000000000008	16.80979035059471
2750/6249	67.56014251708984	62.456520080566406	5.1036224365234375	1	16.62096319682866
2800/6249	73.78433227539062	69.1051254272461	4.679203510284424	1	16.51875742174117
2850/6249	77.42108917236328	72.10269165039062	5.318397521972656	1	15.45133959085403
2900/6249	77.82776641845703	73.03797912597656	4.789790153503418	1	19.883130140696558
2950/6249	89.69072723388672	84.90827178955078	4.7824554443359375	1	18.057254245238376
3000/6249	80.82035827636719	76.20797729492188	4.6123809814453125	1	19.900941687364032
3050/6249	72.80812072753906	68.15665435791016	4.651465892791748	1	21.46983368562094
3100/6249	92.51463317871094	87.78591918945312	4.7287163734436035	1	18.281519966586956
3150/6249	71.79664611816406	70.99284362792969	13.220459938049316	0.06080000000000083	18.03737462888185
3200/6249	71.22042083740234	68.4389877319336	15.24909496307373	0.18240000000000084	15.287025873827075
3250/6249	72.95983123779297	69.24677276611328	12.214003562927246	0.3040000000000008	14.071254435637197
3300/6249	71.41358184814453	67.04486846923828	10.264827728271484	0.4256000000000008	16.835975517907737
3350/6249	74.99749755859375	70.5571060180664	8.114747047424316	0.5472000000000008	14.624522837623552
3400/6249	79.53240966796875	74.5873031616211	7.393995761871338	0.6688000000000008	17.07971993481034
3450/6249	74.96868896484375	69.91262817382812	6.396839141845703	0.7904000000000009	17.269608816553465
