3350/6249	75.07603454589844	75.07603454589844	141.9508514404297	0	18.75356377240798
3400/6249	69.03540802001953	69.03540802001953	142.16412353515625	0	15.138519596272268
3450/6249	83.61168670654297	83.61168670654297	146.6693878173828	0	23.066371577718535
3500/6249	70.39493560791016	70.39493560791016	144.74755859375	0	18.03075249114622
3550/6249	61.644893646240234	61.644893646240234	147.58001708984375	0	13.310374563482563
3600/6249	70.09381866455078	70.09381866455078	145.98959350585938	0	16.570287223698564
3650/6249	67.36018371582031	67.36018371582031	144.44857788085938	0	18.31352901379287
3700/6249	73.57537841796875	73.57537841796875	146.33200073242188	0	18.185978147554874
3750/6249	72.13334655761719	72.13334655761719	144.95132446289062	0	16.44749140378795
3800/6249	58.1925048828125	58.1925048828125	143.7578125	0	14.463832762550213
3850/6249	78.58643341064453	78.58643341064453	145.94300842285156	0	20.869552540906113
3900/6249	69.68672943115234	69.68672943115234	145.7791290283203	0	17.542895323745363
3950/6249	84.5772476196289	84.5772476196289	151.43190002441406	0	17.841880054829648
4000/6249	73.67819213867188	73.67819213867188	149.62496948242188	0	16.229161812012524
4050/6249	68.84066009521484	68.84066009521484	142.13827514648438	0	21.48541643150547
4100/6249	67.38046264648438	67.38046264648438	149.48033142089844	0	13.490453969527934
4150/6249	76.30689239501953	76.30689239501953	153.992431640625	0	15.762083543280522
4200/6249	72.33072662353516	72.33072662353516	147.76968383789062	0	16.5726626435663
4250/6249	61.37667465209961	61.37667465209961	147.62994384765625	0	17.837226167302983
4300/6249	66.30391693115234	66.30391693115234	152.4519805908203	0	14.37166805334102
4350/6249	71.06474304199219	71.06474304199219	148.2727508544922	0	14.034793046855421
4400/6249	56.577476501464844	56.577476501464844	145.94561767578125	0	12.825314813396858
4450/6249	70.39144134521484	70.39144134521484	147.4303436279297	0	15.292901472767738
4500/6249	69.58448028564453	69.58448028564453	149.79783630371094	0	15.06922091670544
4550/6249	73.38233947753906	73.38233947753906	147.88865661621094	0	15.906981837950894
4600/6249	63.28068161010742	63.28068161010742	148.3484649658203	0	16.814766484715495
4650/6249	66.05870056152344	66.05870056152344	151.77334594726562	0	13.811366889057512
4700/6249	77.26696014404297	77.26696014404297	155.94354248046875	0	15.123169277873602
4750/6249	73.6531753540039	73.6531753540039	143.03883361816406	0	25.826335396306334
4800/6249	59.68771743774414	59.68771743774414	149.86038208007812	0	12.065082131020981
4850/6249	68.00000762939453	68.00000762939453	148.72344970703125	0	15.347435162177044
4900/6249	76.63478088378906	76.63478088378906	153.98934936523438	0	17.51127575987156
4950/6249	79.9199447631836	79.9199447631836	156.37094116210938	0	17.07296858062959
5000/6249	65.83426666259766	65.83426666259766	157.22496032714844	0	13.185374011875096
5050/6249	60.78092575073242	60.78092575073242	154.1757049560547	0	14.224499333216936
5100/6249	72.79083251953125	72.79083251953125	151.10098266601562	0	18.488882552691457
5150/6249	62.594234466552734	62.594234466552734	157.20745849609375	0	14.691321797532696
5200/6249	84.43766021728516	84.43766021728516	156.9231719970703	0	20.75138034399252
5250/6249	76.0574722290039	76.0574722290039	163.1974334716797	0	12.840715369710106
5300/6249	71.17991638183594	71.17991638183594	150.5764617919922	0	16.82954313011621
5350/6249	74.10706329345703	74.10706329345703	160.2075958251953	0	16.202132560483545
5400/6249	63.35068893432617	63.35068893432617	160.21302795410156	0	12.390807483726453
5450/6249	71.79400634765625	71.79400634765625	154.2132110595703	0	19.27998480167361
5500/6249	62.043941497802734	62.043941497802734	155.77188110351562	0	11.841706246013876
5550/6249	70.58154296875	70.58154296875	151.68746948242188	0	14.112413896006757
5600/6249	62.52922439575195	62.52922439575195	152.28067016601562	0	15.079829239973222
5650/6249	64.17257690429688	64.17257690429688	155.023193359375	0	14.623769475325245
5700/6249	65.35223388671875	65.35223388671875	156.03663635253906	0	14.290720350812563
5750/6249	65.1942367553711	65.1942367553711	155.6734619140625	0	17.1634629911751
5800/6249	66.12029266357422	66.12029266357422	150.21185302734375	0	17.57061216799856
5850/6249	60.519771575927734	60.519771575927734	156.0203399658203	0	11.797542297943416
5900/6249	74.39667510986328	74.39667510986328	159.99818420410156	0	14.634644506613437
5950/6249	64.79898071289062	64.79898071289062	161.52745056152344	0	14.960892172755564
6000/6249	58.02275466918945	58.02275466918945	159.263671875	0	11.238999410661014
6050/6249	78.87133026123047	78.87133026123047	153.25112915039062	0	23.616623748166177
6100/6249	59.5517463684082	59.5517463684082	155.39105224609375	0	16.521834944745613
6150/6249	62.04768371582031	62.04768371582031	157.2615509033203	0	12.839952678381518
6200/6249	70.75650024414062	70.75650024414062	158.5414581298828	0	15.248507552481852
6249/6249	68.89672088623047	68.89672088623047	157.31936645507812	0	14.22854152380738
0/6249	68.8078384399414	68.8078384399414	159.1300506591797	0	12.713241232209016
50/6249	61.2624626159668	61.2624626159668	158.59701538085938	0	11.60116752109232
100/6249	64.04158020019531	64.04158020019531	157.21047973632812	0	14.490937206143816
150/6249	57.62440872192383	57.62440872192383	155.49560546875	0	11.484099386518684
200/6249	77.64230346679688	77.64230346679688	164.15635681152344	0	13.519536038581826
250/6249	65.33380126953125	65.33380126953125	157.80516052246094	0	11.898369789131019
300/6249	76.74742126464844	76.74742126464844	166.6980438232422	0	12.199388563524924
350/6249	60.450679779052734	60.450679779052734	158.266357421875	0	11.355420239641969
400/6249	65.46025085449219	65.46025085449219	164.97018432617188	0	12.952971703514088
450/6249	65.56005859375	65.56005859375	166.05810546875	0	13.75203179648967
500/6249	79.86190032958984	79.86190032958984	171.70733642578125	0	12.585644374924097
550/6249	57.3852424621582	57.3852424621582	168.6223602294922	0	12.33892321878606
600/6249	67.837890625	67.837890625	167.63674926757812	0	13.324243467290108
650/6249	79.19416046142578	79.19416046142578	162.7755126953125	0	16.580852023602656
700/6249	64.15643310546875	64.15643310546875	168.9305877685547	0	11.063513767354415
750/6249	69.79222869873047	69.79222869873047	164.0600128173828	0	15.581853427668197
800/6249	64.35433197021484	64.35433197021484	166.62109375	0	12.930307204588555
850/6249	71.39218139648438	71.39218139648438	168.333740234375	0	16.17463005543062
900/6249	64.9175796508789	64.9175796508789	167.0199432373047	0	11.66796981622149
950/6249	49.76420593261719	49.76420593261719	172.7483673095703	0	8.204461104353223
1000/6249	46.45051574707031	46.45051574707031	168.99713134765625	0	8.402495977385346
1050/6249	61.478267669677734	61.478267669677734	168.38792419433594	0	9.512708834556742
1100/6249	62.88825225830078	62.88825225830078	161.982421875	0	12.361645364558486
1150/6249	65.87775421142578	65.87775421142578	165.1807098388672	0	14.751142757218867
1200/6249	65.9187240600586	65.9187240600586	165.42633056640625	0	13.172272081684914
1250/6249	63.15218734741211	63.15218734741211	171.25787353515625	0	11.376660797748627
1300/6249	60.33787536621094	60.33787536621094	166.17898559570312	0	11.794727990927806
1350/6249	66.89653015136719	66.89653015136719	166.5048370361328	0	13.80430471130528
1400/6249	44.77349090576172	44.77349090576172	163.16879272460938	0	8.194237322957152
1450/6249	62.675819396972656	62.675819396972656	168.2813720703125	0	12.762893029100173
1500/6249	75.00364685058594	75.00364685058594	169.6420440673828	0	13.033861148758595
1550/6249	64.96126556396484	64.96126556396484	167.0913543701172	0	12.025793826503849
1600/6249	62.843658447265625	62.843658447265625	170.28036499023438	0	12.85483665792788
1650/6249	79.0677719116211	79.0677719116211	169.75555419921875	0	15.242178145216599
1700/6249	58.09429168701172	58.09429168701172	166.55380249023438	0	11.91090420919496
1750/6249	55.48860549926758	55.48860549926758	170.97694396972656	0	11.281343688525862
1800/6249	68.3176498413086	68.3176498413086	175.15855407714844	0	10.896039134016668
1850/6249	53.05241012573242	53.05241012573242	166.9652862548828	0	12.792028352026566
1900/6249	60.57463073730469	60.57463073730469	168.41954040527344	0	13.061763752513563
1950/6249	61.65119934082031	61.65119934082031	172.6820526123047	0	12.135230043787667
2000/6249	60.198829650878906	60.198829650878906	172.5306854248047	0	10.97462267653452
2050/6249	55.18247985839844	55.18247985839844	171.1633758544922	0	11.031252663389504
2100/6249	66.14424896240234	66.14424896240234	172.0499267578125	0	14.215128038050262
2150/6249	64.4835205078125	64.4835205078125	168.36097717285156	0	14.543669313615466
2200/6249	69.87004089355469	69.87004089355469	173.4857635498047	0	11.475759754909149
2250/6249	74.05693054199219	74.05693054199219	173.0942840576172	0	13.844739140195834
2300/6249	56.95853805541992	56.95853805541992	170.30284118652344	0	11.384017514433374
2350/6249	61.327938079833984	61.327938079833984	168.60557556152344	0	12.461484031781158
2400/6249	68.64431762695312	68.64431762695312	168.92703247070312	0	14.286312895502105
2450/6249	68.08149719238281	68.08149719238281	169.67379760742188	0	13.902220026093067
2500/6249	61.80019760131836	61.80019760131836	172.58242797851562	0	10.547792177348244
2550/6249	58.179054260253906	58.179054260253906	173.31951904296875	0	9.819444742843066
2600/6249	61.991703033447266	61.991703033447266	176.11996459960938	0	11.442944125745157
2650/6249	71.21028900146484	71.21028900146484	174.32864379882812	0	14.176967612336803
2700/6249	55.406517028808594	55.406517028808594	173.83201599121094	0	12.652131365166838
2750/6249	54.940711975097656	54.940711975097656	163.35504150390625	0	12.171265957580413
2800/6249	70.80883026123047	70.80883026123047	172.03192138671875	0	14.23061203495646
2850/6249	56.58087921142578	56.58087921142578	167.5537109375	0	10.04587257641431
2900/6249	62.377323150634766	62.377323150634766	170.27793884277344	0	12.553889576068187
2950/6249	66.63778686523438	66.63778686523438	177.71774291992188	0	12.626974696959678
3000/6249	73.09893798828125	73.09893798828125	177.6321563720703	0	12.897933870731862
3050/6249	66.16559600830078	66.16559600830078	172.9341583251953	0	12.39863759006909
3100/6249	60.89929962158203	60.89929962158203	178.6377410888672	0	10.417243155966638
3150/6249	62.998409271240234	62.998409271240234	171.11038208007812	0	15.070503794797444
3200/6249	61.59093475341797	61.59093475341797	172.96905517578125	0	11.344071394584574
3250/6249	54.05131912231445	54.05131912231445	171.04562377929688	0	12.649898599931753
3300/6249	62.37348937988281	62.37348937988281	176.6849365234375	0	10.591639313161416
3350/6249	62.7889289855957	62.7889289855957	164.9117431640625	0	11.27998816528813
3400/6249	63.388648986816406	63.388648986816406	167.45677185058594	0	10.693720244083037
3450/6249	67.82073974609375	67.82073974609375	175.39784240722656	0	11.076916589888004
3500/6249	64.132568359375	64.132568359375	171.29934692382812	0	12.37307166100463
3550/6249	52.553592681884766	52.553592681884766	173.28700256347656	0	9.616242335545376
3600/6249	59.9331169128418	59.9331169128418	167.76309204101562	0	13.205873058324293
3650/6249	67.67071533203125	67.67071533203125	173.95852661132812	0	14.021699347927795
3700/6249	65.4235610961914	65.4235610961914	179.08518981933594	0	10.673363933658614
3750/6249	67.13372802734375	67.13372802734375	169.46914672851562	0	13.294505246887868
3800/6249	70.44498443603516	70.44498443603516	177.49685668945312	0	11.064513025891404
3850/6249	55.692604064941406	55.692604064941406	165.89108276367188	0	13.406679420060822
3900/6249	63.95122528076172	63.95122528076172	167.5040740966797	0	11.25259424859398
3950/6249	64.58199310302734	64.58199310302734	167.96714782714844	0	12.899934228068979
4000/6249	70.5594253540039	70.5594253540039	167.32070922851562	0	14.732885246075963
4050/6249	66.98937225341797	66.98937225341797	168.23623657226562	0	11.865786748830878
4100/6249	59.47189712524414	59.47189712524414	161.80682373046875	0	10.982218073824987
4150/6249	64.5749740600586	64.5749740600586	169.61767578125	0	12.469384882498526
4200/6249	73.0728530883789	73.0728530883789	175.73158264160156	0	12.976528227490627
4250/6249	66.80863189697266	66.80863189697266	164.79283142089844	0	13.600426000427081
4300/6249	72.94519805908203	72.94519805908203	167.57696533203125	0	16.123132262326482
4350/6249	59.796451568603516	59.796451568603516	167.76498413085938	0	12.52107944595574
4400/6249	60.453819274902344	60.453819274902344	167.75973510742188	0	11.461000692478455
4450/6249	50.04781723022461	50.04781723022461	173.12632751464844	0	9.183174300353237
4500/6249	60.22539520263672	60.22539520263672	174.73681640625	0	9.779190281549344
4550/6249	67.04508209228516	67.04508209228516	173.42971801757812	0	12.65545622628553
4600/6249	72.25294494628906	72.25294494628906	175.6698455810547	0	15.524766238780126
4650/6249	64.8497314453125	64.8497314453125	175.90965270996094	0	12.796151425573433
4700/6249	50.69558334350586	50.69558334350586	168.14820861816406	0	10.525165010006516
4750/6249	61.55606460571289	61.55606460571289	173.99880981445312	0	10.294282851349363
4800/6249	63.196712493896484	63.196712493896484	174.3540802001953	0	11.751428953030935
4850/6249	64.41119384765625	64.41119384765625	171.00692749023438	0	11.760885336328636
4900/6249	59.48591232299805	59.48591232299805	172.3439178466797	0	10.021925428412036
4950/6249	62.82241439819336	62.82241439819336	167.59365844726562	0	11.36256582789347
5000/6249	54.33344650268555	54.33344650268555	169.2379608154297	0	10.831639580440799
5050/6249	66.07766723632812	66.07766723632812	168.49166870117188	0	12.66936744668546
5100/6249	76.75590515136719	76.75590515136719	176.43228149414062	0	14.761944114476826
5150/6249	51.79180908203125	51.79180908203125	165.2278289794922	0	9.688525854395865
5200/6249	54.466880798339844	54.466880798339844	174.82464599609375	0	10.662888930785787
5250/6249	53.67283248901367	53.67283248901367	171.22122192382812	0	9.268579375437428
5300/6249	50.5936164855957	50.5936164855957	172.9346160888672	0	9.632344476786898
5350/6249	56.879825592041016	56.879825592041016	176.6806640625	0	10.339991732360037
5400/6249	69.039794921875	69.039794921875	177.26661682128906	0	11.537410779791246
5450/6249	55.84837341308594	55.84837341308594	178.8597869873047	0	9.129934317594591
5500/6249	56.27946853637695	56.27946853637695	170.9127655029297	0	9.947226110189636
5550/6249	60.06922149658203	60.06922149658203	165.13478088378906	0	16.616920441351795
5600/6249	62.29676055908203	62.29676055908203	182.2798309326172	0	9.42460002100276
5650/6249	65.61708068847656	65.61708068847656	172.69224548339844	0	12.251492755094402
5700/6249	63.06812286376953	63.06812286376953	177.36044311523438	0	10.49235924028681
5750/6249	66.4620361328125	66.4620361328125	177.25128173828125	0	10.71264647231353
5800/6249	60.47061538696289	60.47061538696289	167.8363494873047	0	12.816238964724151
5850/6249	57.2736930847168	57.2736930847168	175.33204650878906	0	9.05891707689303
5900/6249	57.56574630737305	57.56574630737305	174.479736328125	0	11.239418721629054
5950/6249	51.24379348754883	51.24379348754883	174.9390869140625	0	9.673217050377895
6000/6249	69.97914123535156	69.97914123535156	178.0384063720703	0	11.838943889752901
6050/6249	75.79011535644531	75.79011535644531	176.99903869628906	0	16.72342488039625
6100/6249	64.5222396850586	64.5222396850586	181.31463623046875	0	10.325570624117386
6150/6249	51.09451675415039	51.09451675415039	177.62295532226562	0	8.535159753589422
6200/6249	56.219932556152344	56.219932556152344	176.26043701171875	0	10.963690535903998
6249/6249	63.86382293701172	63.86382293701172	175.13648986816406	0	10.508393876484197
0/6249	57.36776351928711	57.36776351928711	181.1637725830078	0	7.854931877248654
50/6249	62.92390060424805	62.92390060424805	177.42208862304688	0	11.43519944950679
100/6249	61.08025360107422	61.08025360107422	176.8800048828125	0	8.703848336083409
150/6249	61.5076789855957	61.5076789855957	186.2411651611328	0	9.503625098205694
200/6249	53.749168395996094	53.749168395996094	179.31134033203125	0	8.653070647317543
250/6249	55.68157196044922	55.68157196044922	185.32086181640625	0	10.155463843632315
300/6249	54.72934341430664	54.72934341430664	180.2640380859375	0	11.366958420599099
350/6249	55.46942138671875	55.46942138671875	186.60008239746094	0	7.939348862033092
400/6249	57.28776931762695	57.28776931762695	180.8388671875	0	10.945487024478153
450/6249	49.95177459716797	49.95177459716797	176.01744079589844	0	8.315865881673982
500/6249	57.773040771484375	57.773040771484375	184.35850524902344	0	9.234041599316587
550/6249	61.293697357177734	61.293697357177734	182.24745178222656	0	9.313089558702623
600/6249	59.12254333496094	59.12254333496094	175.3634033203125	0	9.820873579736942
650/6249	53.34641647338867	53.34641647338867	177.90223693847656	0	9.035813880001967
700/6249	66.7336196899414	66.7336196899414	187.09938049316406	0	14.128340095333696
750/6249	59.56283187866211	59.56283187866211	192.08444213867188	0	7.726510737207898
800/6249	55.08823776245117	55.08823776245117	180.36158752441406	0	10.922331302457055
850/6249	63.924381256103516	63.924381256103516	184.1639404296875	0	9.723181498765301
900/6249	56.32759094238281	56.32759094238281	181.26976013183594	0	10.860014547259949
950/6249	56.2708740234375	56.2708740234375	177.63671875	0	10.905318954093909
1000/6249	57.50215530395508	57.50215530395508	181.2800750732422	0	10.968464913748962
1050/6249	50.09623718261719	50.09623718261719	186.29905700683594	0	8.133597457422274
1100/6249	48.0186767578125	48.0186767578125	180.40863037109375	0	7.728850726493131
1150/6249	65.41436004638672	65.41436004638672	190.17208862304688	0	10.393898803281889
1200/6249	55.74555206298828	55.74555206298828	188.19273376464844	0	9.956523899686966
1250/6249	53.152801513671875	53.152801513671875	179.2267608642578	0	10.65531188650058
1300/6249	55.953086853027344	55.953086853027344	185.32162475585938	0	13.052160242914951
1350/6249	59.679718017578125	59.679718017578125	185.27880859375	0	10.487206121566258
1400/6249	58.74508285522461	58.74508285522461	181.08663940429688	0	9.09179558886094
1450/6249	64.02472686767578	64.02472686767578	191.54168701171875	0	10.644870940120196
1500/6249	43.54761505126953	43.54761505126953	184.81565856933594	0	7.401952389930636
1550/6249	64.7679672241211	64.7679672241211	181.6935577392578	0	12.15145360684615
1600/6249	58.99238586425781	58.99238586425781	179.4932098388672	0	11.381230828664066
1650/6249	62.02102279663086	62.02102279663086	181.72840881347656	0	11.37731996245568
1700/6249	54.43061447143555	54.43061447143555	182.99639892578125	0	8.157688078849622
1750/6249	58.95342254638672	58.95342254638672	181.92811584472656	0	9.49206308566028
1800/6249	58.73478698730469	58.73478698730469	183.5773468017578	0	9.376408189591537
1850/6249	60.07670593261719	60.07670593261719	188.8528594970703	0	9.463919258692796
1900/6249	59.802101135253906	59.802101135253906	191.6492919921875	0	10.085143903912247
1950/6249	56.826080322265625	56.826080322265625	183.06246948242188	0	8.461267106668362
2000/6249	68.14840698242188	68.14840698242188	180.321044921875	0	13.013746644287652
2050/6249	56.21149444580078	56.21149444580078	185.68557739257812	0	9.004428755709329
2100/6249	55.963714599609375	55.963714599609375	185.02955627441406	0	8.7323731852094
2150/6249	49.00398254394531	49.00398254394531	178.64862060546875	0	8.147773317671163
2200/6249	67.45881652832031	67.45881652832031	184.3377227783203	0	12.21870460690611
2250/6249	66.83049774169922	66.83049774169922	192.7557830810547	0	9.977670985603277
2300/6249	65.70649719238281	65.70649719238281	190.64073181152344	0	10.725511796954315
2350/6249	66.87397766113281	66.87397766113281	188.48538208007812	0	11.419885813045092
2400/6249	53.240745544433594	53.240745544433594	186.46246337890625	0	8.521691564818113
2450/6249	58.904762268066406	58.904762268066406	185.7293243408203	0	9.818864726694674
2500/6249	54.528499603271484	54.528499603271484	190.04922485351562	0	8.442729857066553
2550/6249	51.393898010253906	51.393898010253906	183.44631958007812	0	7.813850609963072
2600/6249	60.64261245727539	60.64261245727539	188.9760284423828	0	9.519214538086796
2650/6249	55.95970916748047	55.95970916748047	187.8425750732422	0	8.972999591807492
2700/6249	59.55281448364258	59.55281448364258	181.53744506835938	0	9.812661161484812
2750/6249	57.73723220825195	57.73723220825195	181.42559814453125	0	9.240125314098627
2800/6249	55.3084716796875	55.3084716796875	187.40231323242188	0	10.54670371039779
2850/6249	60.549171447753906	60.549171447753906	186.86715698242188	0	9.332430009931546
2900/6249	53.01302719116211	53.01302719116211	179.40548706054688	0	9.073138077758138
2950/6249	61.503990173339844	61.503990173339844	182.36488342285156	0	10.328831982743866
3000/6249	64.6668701171875	64.6668701171875	189.93544006347656	0	10.445098705035516
3050/6249	63.14617156982422	63.14617156982422	188.6155242919922	0	9.060255203038967
3100/6249	53.91960144042969	53.91960144042969	187.42019653320312	0	7.965081627825477
3150/6249	51.68562316894531	51.68562316894531	185.18565368652344	0	8.62790069182849
3200/6249	67.71283721923828	67.71283721923828	185.4467010498047	0	12.97161722831402
3250/6249	60.953617095947266	60.953617095947266	183.274169921875	0	11.217728368332754
3300/6249	43.288848876953125	43.288848876953125	181.55673217773438	0	9.278687076956327
3350/6249	53.46486282348633	53.46486282348633	183.25096130371094	0	8.091153695769043
3400/6249	51.96101760864258	51.96101760864258	188.61941528320312	0	10.866836440460371
3450/6249	61.84617614746094	61.84617614746094	189.1454620361328	0	9.34639420913517
3500/6249	79.83998107910156	79.83998107910156	196.13633728027344	0	12.548310356518133
3550/6249	53.17266082763672	53.17266082763672	189.84963989257812	0	9.289995585618053
3600/6249	64.53018188476562	64.53018188476562	187.27488708496094	0	12.704908640683536
3650/6249	68.3906478881836	68.3906478881836	183.55484008789062	0	12.890159692681776
3700/6249	45.18049621582031	45.18049621582031	183.7620086669922	0	8.17460168162126
3750/6249	67.01858520507812	67.01858520507812	193.21327209472656	0	10.913068314191783
3800/6249	46.053245544433594	46.053245544433594	179.12249755859375	0	8.241991228281693
3850/6249	56.72520065307617	56.72520065307617	182.27320861816406	0	10.022319151097033
3900/6249	55.20577621459961	55.20577621459961	184.57496643066406	0	8.556738359653629
3950/6249	55.75743103027344	55.75743103027344	181.88845825195312	0	10.013348419988091
4000/6249	62.199363708496094	62.199363708496094	188.08395385742188	0	10.460926455328757
4050/6249	51.39692306518555	51.39692306518555	182.00201416015625	0	9.521201550647687
4100/6249	50.20916748046875	50.20916748046875	184.4809112548828	0	8.685882674479767
4150/6249	52.20881271362305	52.20881271362305	190.64500427246094	0	8.916226256846139
4200/6249	55.900482177734375	55.900482177734375	188.7569122314453	0	10.704880301561433
4250/6249	59.59598922729492	59.59598922729492	184.8577880859375	0	10.126929581005102
4300/6249	58.74880599975586	58.74880599975586	179.2311553955078	0	11.27076673861015
4350/6249	69.1680908203125	69.1680908203125	192.4622344970703	0	14.757598430673042
4400/6249	54.6255989074707	54.6255989074707	186.80308532714844	0	9.07969615300668
4450/6249	63.654293060302734	63.654293060302734	181.86912536621094	0	12.266467770832225
4500/6249	52.92649459838867	52.92649459838867	186.070556640625	0	8.141478993128864
4550/6249	58.33762741088867	58.33762741088867	185.7810821533203	0	8.378654388239706
4600/6249	60.09864807128906	60.09864807128906	191.25619506835938	0	8.837986681210232
4650/6249	60.76304626464844	60.76304626464844	186.82652282714844	0	10.613061547950103
4700/6249	70.10230255126953	70.10230255126953	188.4808349609375	0	15.119429623382274
4750/6249	61.831695556640625	61.831695556640625	191.24099731445312	0	10.435548097507958
4800/6249	54.850154876708984	54.850154876708984	185.61184692382812	0	9.230863463938281
4850/6249	53.15164566040039	53.15164566040039	186.1264190673828	0	10.413456205113164
4900/6249	61.92341613769531	61.92341613769531	190.1094970703125	0	11.35160995927987
4950/6249	50.194149017333984	50.194149017333984	189.08560180664062	0	11.326134562390056
