81.04496002197266
69.881103515625
70.64901733398438
69.09103393554688
70.16239929199219
70.06509399414062
70.81645965576172
71.67832946777344
71.64226531982422
72.92931365966797
72.30621337890625
73.71001434326172
72.41949462890625
73.39022064208984
71.53694152832031
72.87960815429688
70.68974304199219
72.45886993408203
69.96273040771484
72.10429382324219
78.06075286865234
63.74940490722656
62.26725387573242
58.48149108886719
57.370079040527344
55.78333282470703
54.43711471557617
53.747135162353516
52.40985107421875
52.86623764038086
50.80607604980469
51.98641586303711
49.464046478271484
51.252017974853516
48.40757369995117
50.7490234375
47.486629486083984
50.06102752685547
46.6768913269043
49.93419647216797
77.74478149414062
63.72687911987305
62.21350860595703
58.5119514465332
57.41486358642578
55.54290771484375
54.511985778808594
53.989524841308594
52.45159912109375
52.89606857299805
50.83558654785156
52.034236907958984
49.58428955078125
51.2450065612793
48.482643127441406
50.78872299194336
47.531471252441406
50.22891616821289
46.71513366699219
50.18403625488281
